GEOID,year,STATEFP,COUNTYFP,COUNTYNS,AFFGEOID,NAME,NAMELSAD,STUSPS,STATE_NAME,LSAD,ALAND,AWATER,nInMigr,nOutMigr,netMigr,avg_gustW_peak,avg_sustW_max,max_gustW_peak,max_sustW_max,TotalResLoss,BuildingLoss,EmpLoss,pop_2000,medIncHH_2000,povertyL_2000,unempl_2000,ownerL_2000,afroAmerL_2000,rural_L_2000,SVI_2000,INLECZ,nOutMigr_ln,nInMigr_ln,TP2000L05_L,TP2000L10_L,avg_gustW_peak_1l,avg_sustW_max_1l,max_gustW_peak_1l,max_sustW_max_1l,TotalResLoss_1l,BuildingLoss_1l,EmpLoss_1l,avg_gustW_peak_2l,avg_sustW_max_2l,max_gustW_peak_2l,max_sustW_max_2l,TotalResLoss_2l,BuildingLoss_2l,EmpLoss_2l,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021
22121,2005,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,1790,1324,466,57.166666666666664,45,59,46,611000,430000,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,7.188412736496954,7.489970898834801,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22121,2006,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,1621,1395,226,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,7.240649694255466,7.390798521735676,0,0.935188185732142,57.166666666666664,45,59,46,611000,430000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22121,2007,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,1521,1559,-38,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,7.351799869057777,7.327123292259293,0,0.935188185732142,0,0,0,0,0,0,0,57.166666666666664,45,59,46,611000,430000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22121,2008,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,1532,1508,24,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,7.318539548567902,7.3343293503005365,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22121,2009,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,1795,1460,335,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,7.286191714702382,7.492760300922379,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22121,2010,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,1597,1595,2,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,7.374629015218945,7.3758821482150125,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22121,2011,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,617,643,-26,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.466144724237619,6.424869023905388,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22121,2012,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,694,572,122,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.349138991379798,6.542471960506805,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22121,2013,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,567,479,88,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.171700597410915,6.340359303727752,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22121,2014,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,504,450,54,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.1092475827643655,6.222576268071369,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22121,2015,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,568,476,92,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.16541785423142,6.342121418721152,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22121,2016,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,739,597,142,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.391917113392602,6.6052979209482015,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22121,2017,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,573,539,34,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.289715570908998,6.35088571671474,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22121,2018,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,555,508,47,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.230481447578482,6.318968113746434,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22121,2019,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,610,514,96,0,0,0,0,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.2422232654551655,6.413458957167357,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22121,2020,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,656,548,108,43.833333333333336,34.5,46,36,0,0,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.306275286948016,6.486160788944089,0,0.935188185732142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22121,2021,22,121,00559570,0500000US22121,West Baton Rouge,West Baton Rouge Parish,LA,Louisiana,15,498174685,29604699,672,599,73,67.66666666666667,53.166666666666664,71,56,3261000,2799000,0,21601,37117,0.164992361464747,0.05643544506816359,0.7876810648571055,0.35489097726957086,0.3999814823387806,0.658774789602155,1,6.395261598115449,6.5102583405231496,0,0.935188185732142,43.833333333333336,34.5,46,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22125,2002,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,484,430,54,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.063785208687608,6.182084906716632,0,0,67.66666666666667,53.166666666666664,71,56,3261000,2799000,0,43.833333333333336,34.5,46,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2003,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,438,548,-110,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.306275286948016,6.082218910376446,0,0,0,0,0,0,0,0,0,67.66666666666667,53.166666666666664,71,56,3261000,2799000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2004,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,495,414,81,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.025865973825314,6.20455776256869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2005,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,756,580,176,54,42.57142857142857,57,45,554000,324000,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.363028103540465,6.628041376179533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2006,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,489,619,-130,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.428105272684596,6.192362489474872,0,0,54,42.57142857142857,57,45,554000,324000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2007,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,562,547,15,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.304448802421981,6.331501849893691,0,0,0,0,0,0,0,0,0,54,42.57142857142857,57,45,554000,324000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2008,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,493,606,-113,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.406879986069314,6.20050917404269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22125,2009,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,493,500,-7,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.214608098422191,6.20050917404269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22125,2010,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,557,602,-45,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,6.400257445308821,6.322565239927284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22125,2011,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,130,137,-7,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.919980925828125,4.867534450455582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22125,2012,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,159,156,3,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,5.049856007249537,5.0689042022202315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22125,2013,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,119,147,-28,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.990432586778736,4.77912349311153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22125,2014,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,88,87,1,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.465908118654584,4.477336814478207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22125,2015,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,121,112,9,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.718498871295094,4.795790545596741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22125,2016,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,173,150,23,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,5.0106352940962555,5.153291594497779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22125,2017,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,128,112,16,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.718498871295094,4.852030263919617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22125,2018,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,109,93,16,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.532599493153256,4.6913478822291435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22125,2019,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,149,117,32,0,0,0,0,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.762173934797756,5.003946305945459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22125,2020,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,211,81,130,48.42857142857143,38.142857142857146,52,41,0,0,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.394449154672439,5.351858133476067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22125,2021,22,125,00559584,0500000US22125,West Feliciana,West Feliciana Parish,LA,Louisiana,15,1044584261,58751920,122,91,31,57.285714285714285,45,62,49,983000,597000,0,15111,39667,0.13069949043742968,0.05614338155905852,0.7451303155006859,0.5051287141817219,1,0.684848655273516,0,4.51085950651685,4.804021044733257,0,0,48.42857142857143,38.142857142857146,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22127,2002,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,490,622,-132,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.432940092739179,6.194405391104672,0,0,57.285714285714285,45,62,49,983000,597000,0,48.42857142857143,38.142857142857146,52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2003,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,537,657,-120,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.48768401848461,6.285998094508865,0,0,0,0,0,0,0,0,0,57.285714285714285,45,62,49,983000,597000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2004,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,444,532,-88,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.2766434893416445,6.095824562432225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2005,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,518,599,-81,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.395261598115449,6.249975242259483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2006,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,564,616,-52,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.423246963533519,6.335054251498059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2007,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,529,613,-84,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.418364935936212,6.270988431858299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2008,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,595,608,-13,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.410174881966167,6.38856140554563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22127,2009,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,447,538,-91,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.2878585601617845,6.102558594613569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22127,2010,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,481,609,-128,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,6.411818267709897,6.175867270105761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22127,2011,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,125,137,-12,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.919980925828125,4.8283137373023015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22127,2012,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,79,151,-72,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,5.017279836814924,4.3694478524670215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22127,2013,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,51,65,-14,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.174387269895637,3.9318256327243257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22127,2014,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,26,23,3,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,3.1354942159291497,3.258096538021482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22127,2015,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,69,81,-12,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.394449154672439,4.23410650459726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22127,2016,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,63,104,-41,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.6443908991413725,4.143134726391533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22127,2017,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,55,84,-29,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.430816798843313,4.007333185232471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22127,2018,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,64,82,-18,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.406719247264253,4.1588830833596715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22127,2019,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,52,43,9,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,3.7612001156935624,3.9512437185814275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
22127,2020,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,26,77,-51,83.2,65.4,85,67,15290673,9723000,440,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.343805421853684,3.258096538021482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
22127,2021,22,127,00559594,0500000US22127,Winn,Winn Parish,LA,Louisiana,15,2460497667,17449604,24,100,-76,0,0,0,0,0,0,0,16894,25462,0.19255356931454953,0.07656065959952886,0.7465430016863407,0.3202912276547887,0.64650171658577,0.619811570386667,0,4.605170185988092,3.1780538303479458,0,0,83.2,65.4,85,67,15290673,9723000,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28001,2002,28,001,00695726,0500000US28001,Adams,Adams County,MS,Mississippi,06,1197464268,65273639,1011,1290,-279,0,0,0,0,0,0,0,34340,25234,0.25553290623179964,0.0908320982426424,0.7020545441251737,0.527577169481654,0.31400698893418755,0.871897791295074,0,7.162397497355718,6.918695219020472,0,0,0,0,0,0,0,0,0,83.2,65.4,85,67,15290673,9723000,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28001,2003,28,001,00695726,0500000US28001,Adams,Adams County,MS,Mississippi,06,1197464268,65273639,1013,1595,-582,0,0,0,0,0,0,0,34340,25234,0.25553290623179964,0.0908320982426424,0.7020545441251737,0.527577169481654,0.31400698893418755,0.871897791295074,0,7.374629015218945,6.920671504248683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
